PdfType: central
Format: lhagrid1
XMin: 1e-06
XMax: 1
QMin: 1
QMax: 31622.8
MZ: 91.1876
MUp: 0
MDown: 0
MStrange: 0
MCharm: 1.5
MBottom: 4.75
MTop: 1e+10
AlphaS_MZ: 0.118
AlphaS_OrderQCD: 1
AlphaS_Type: ipol
AlphaS_Qs: [1.000000e+00, 1.118034e+00, 1.224745e+00, 1.500000e+00, 1.500000e+00, 1.581139e+00, 1.788854e+00, 2.000000e+00, 2.236068e+00, 2.529822e+00, 2.828427e+00, 3.162278e+00, 3.464102e+00, 4.750000e+00, 4.750000e+00, 5.099020e+00, 6.324555e+00, 8.000000e+00, 1.000000e+01, 1.264911e+01, 1.549193e+01, 2.000000e+01, 2.529822e+01, 3.162278e+01, 4.242641e+01, 5.656854e+01, 7.483315e+01, 1.000000e+02, 1.341641e+02, 1.788854e+02, 2.366432e+02, 3.162278e+02, 4.242641e+02, 5.656854e+02, 7.483315e+02, 1.000000e+03, 1.341641e+03, 1.788854e+03, 2.366432e+03, 3.162278e+03, 4.242641e+03, 5.656854e+03, 7.483315e+03, 1.000000e+04, 1.341641e+04, 1.788854e+04, 2.366432e+04, 3.162278e+04]
AlphaS_Vals: [4.541300e-01, 4.164688e-01, 3.903953e-01, 3.434051e-01, 3.434051e-01, 3.340591e-01, 3.141515e-01, 2.982090e-01, 2.838947e-01, 2.696626e-01, 2.580348e-01, 2.474176e-01, 2.394018e-01, 2.154077e-01, 2.154077e-01, 2.111361e-01, 1.991744e-01, 1.876273e-01, 1.778741e-01, 1.686730e-01, 1.614886e-01, 1.532869e-01, 1.464621e-01, 1.405351e-01, 1.334406e-01, 1.271723e-01, 1.216278e-01, 1.163814e-01, 1.115145e-01, 1.071368e-01, 1.032025e-01, 9.942519e-02, 9.587296e-02, 9.263744e-02, 8.969672e-02, 8.684360e-02, 8.413359e-02, 8.164224e-02, 7.935873e-02, 7.712563e-02, 7.498834e-02, 7.300945e-02, 7.118374e-02, 6.938724e-02, 6.765745e-02, 6.604680e-02, 6.455301e-02, 6.307578e-02]
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.500000e+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 0.00000000e+00 6.00839620e-01 8.49960250e-01 8.49956175e-01 8.49990000e-01 8.50230000e-01 6.00290000e-01 0.00000000e+00 0.00000000e+00 5.72450000e+01
0.00000000e+00 0.00000000e+00 9.01468780e-01 1.14859574e+00 1.14855482e+00 1.14860000e+00 1.14890000e+00 9.00910000e-01 0.00000000e+00 0.00000000e+00 5.98190000e+01
0.00000000e+00 0.00000000e+00 1.13816563e+00 1.38386854e+00 1.38384566e+00 1.38390000e+00 1.38420000e+00 1.13760000e+00 0.00000000e+00 0.00000000e+00 6.21810000e+01
0.00000000e+00 0.00000000e+00 1.65387922e+00 1.89661080e+00 1.89662566e+00 1.89669998e+00 1.89699998e+00 1.65329998e+00 0.00000000e+00 0.00000000e+00 6.85109998e+01
0.00000000e+00 0.00000000e+00 5.47071280e-01 7.73310920e-01 7.73312643e-01 7.73390000e-01 7.73780000e-01 5.46430000e-01 0.00000000e+00 0.00000000e+00 3.58720000e+01
0.00000000e+00 0.00000000e+00 7.34271910e-01 9.58631750e-01 9.58630836e-01 9.58730000e-01 9.59160000e-01 7.33620000e-01 0.00000000e+00 0.00000000e+00 3.74420000e+01
0.00000000e+00 0.00000000e+00 8.85549860e-01 1.10852531e+00 1.10848340e+00 1.10860000e+00 1.10910000e+00 8.84890000e-01 0.00000000e+00 0.00000000e+00 3.90000000e+01
0.00000000e+00 0.00000000e+00 1.22707562e+00 1.44732727e+00 1.44734576e+00 1.44749999e+00 1.44799999e+00 1.22639999e+00 0.00000000e+00 0.00000000e+00 4.35199998e+01
0.00000000e+00 0.00000000e+00 4.96950070e-01 7.01711900e-01 7.01711540e-01 7.01900000e-01 7.02580000e-01 4.96200000e-01 0.00000000e+00 0.00000000e+00 2.02750000e+01
0.00000000e+00 0.00000000e+00 6.03812320e-01 8.06808620e-01 8.06808650e-01 8.07040000e-01 8.07780000e-01 6.03050000e-01 0.00000000e+00 0.00000000e+00 2.11810000e+01
0.00000000e+00 0.00000000e+00 6.94391460e-01 8.96088000e-01 8.96094700e-01 8.96360000e-01 8.97140000e-01 6.93620000e-01 0.00000000e+00 0.00000000e+00 2.22010000e+01
0.00000000e+00 0.00000000e+00 9.11399533e-01 1.11057899e+00 1.11056236e+00 1.11089999e+00 1.11179999e+00 9.10609993e-01 0.00000000e+00 0.00000000e+00 2.54759999e+01
0.00000000e+00 0.00000000e+00 4.69669780e-01 6.62662500e-01 6.62660040e-01 6.62900000e-01 6.63760000e-01 4.68850000e-01 0.00000000e+00 0.00000000e+00 1.49440000e+01
0.00000000e+00 0.00000000e+00 5.51803100e-01 7.43081500e-01 7.43084650e-01 7.43380000e-01 7.44310000e-01 5.50970000e-01 0.00000000e+00 0.00000000e+00 1.57000000e+01
0.00000000e+00 0.00000000e+00 6.23613020e-01 8.13639300e-01 8.13650840e-01 8.13990000e-01 8.14970000e-01 6.22770000e-01 0.00000000e+00 0.00000000e+00 1.65920000e+01
0.00000000e+00 0.00000000e+00 8.01432634e-01 9.88995394e-01 9.89007574e-01 9.89439994e-01 9.90539994e-01 8.00569994e-01 0.00000000e+00 0.00000000e+00 1.95369999e+01
0.00000000e+00 0.00000000e+00 4.50873880e-01 6.35732700e-01 6.35733720e-01 6.36050000e-01 6.37090000e-01 4.50000000e-01 0.00000000e+00 0.00000000e+00 1.17190000e+01
0.00000000e+00 0.00000000e+00 5.18337950e-01 7.01524000e-01 7.01524510e-01 7.01910000e-01 7.03040000e-01 5.17450000e-01 0.00000000e+00 0.00000000e+00 1.23930000e+01
0.00000000e+00 0.00000000e+00 5.78968410e-01 7.60910400e-01 7.60919930e-01 7.61360000e-01 7.62550000e-01 5.78070000e-01 0.00000000e+00 0.00000000e+00 1.32130000e+01
0.00000000e+00 0.00000000e+00 7.33179084e-01 9.12721995e-01 9.12734095e-01 9.13289995e-01 9.14619995e-01 7.32259994e-01 0.00000000e+00 0.00000000e+00 1.59609999e+01
0.00000000e+00 0.00000000e+00 4.36608520e-01 6.15274500e-01 6.15271160e-01 6.15670000e-01 6.16890000e-01 4.35690000e-01 0.00000000e+00 0.00000000e+00 9.52040000e+00
0.00000000e+00 0.00000000e+00 4.94253160e-01 6.71269500e-01 6.71268340e-01 6.71750000e-01 6.73070000e-01 4.93320000e-01 0.00000000e+00 0.00000000e+00 1.01430000e+01
0.00000000e+00 0.00000000e+00 5.47334050e-01 7.23135600e-01 7.23143190e-01 7.23690000e-01 7.25080000e-01 5.46390000e-01 0.00000000e+00 0.00000000e+00 1.09180000e+01
0.00000000e+00 0.00000000e+00 6.85495525e-01 8.58925495e-01 8.58945345e-01 8.59629995e-01 8.61169995e-01 6.84529995e-01 0.00000000e+00 0.00000000e+00 1.35329999e+01
