PdfType: error
Format: lhagrid1
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
-4 -3 -2 -1 1 2 3 4 21
0.00000000e+00 3.65754270e-01 5.12244980e-01 5.12250576e-01 5.12250000e-01 5.12450000e-01 3.65370000e-01 0.00000000e+00 -4.32330000e+01
0.00000000e+00 2.56625320e-01 4.02460170e-01 4.02465909e-01 4.02490000e-01 4.02720000e-01 2.56250000e-01 0.00000000e+00 -4.45380000e+01
0.00000000e+00 1.90879290e-01 3.36249110e-01 3.36247832e-01 3.36290000e-01 3.36550000e-01 1.90510000e-01 0.00000000e+00 -4.53850000e+01
0.00000000e+00 1.27922040e-01 2.72683740e-01 2.72693982e-01 2.72760000e-01 2.73040000e-01 1.27560000e-01 0.00000000e+00 -4.61210000e+01
0.00000000e+00 3.54378360e-01 4.96073480e-01 4.96075427e-01 4.96080000e-01 4.96430000e-01 3.53930000e-01 0.00000000e+00 -2.52350000e+01
0.00000000e+00 3.23583740e-01 4.64595730e-01 4.64606493e-01 4.64650000e-01 4.65040000e-01 3.23150000e-01 0.00000000e+00 -2.60930000e+01
0.00000000e+00 3.13223980e-01 4.53760170e-01 4.53767984e-01 4.53840000e-01 4.54270000e-01 3.12800000e-01 0.00000000e+00 -2.65630000e+01
0.00000000e+00 3.20102320e-01 4.60011920e-01 4.60030350e-01 4.60140000e-01 4.60610000e-01 3.19690000e-01 0.00000000e+00 -2.67550000e+01
0.00000000e+00 3.42704440e-01 4.79399620e-01 4.79395057e-01 4.79420000e-01 4.80060000e-01 3.42180000e-01 0.00000000e+00 -1.28780000e+01
0.00000000e+00 3.62822030e-01 4.98806390e-01 4.98811188e-01 4.98900000e-01 4.99610000e-01 3.62320000e-01 0.00000000e+00 -1.34220000e+01
0.00000000e+00 3.88107250e-01 5.23589690e-01 5.23604420e-01 5.23740000e-01 5.24500000e-01 3.87620000e-01 0.00000000e+00 -1.36200000e+01
0.00000000e+00 4.39179750e-01 5.74006400e-01 5.74022590e-01 5.74220000e-01 5.75060000e-01 4.38710000e-01 0.00000000e+00 -1.34270000e+01
0.00000000e+00 3.35893170e-01 4.69635730e-01 4.69631198e-01 4.69660000e-01 4.70470000e-01 3.35320000e-01 0.00000000e+00 -9.57790000e+00
0.00000000e+00 3.66205180e-01 4.99217000e-01 4.99222130e-01 4.99330000e-01 5.00230000e-01 3.65660000e-01 0.00000000e+00 -1.00440000e+01
0.00000000e+00 3.98186780e-01 5.30684000e-01 5.30694270e-01 5.30860000e-01 5.31830000e-01 3.97660000e-01 0.00000000e+00 -1.01670000e+01
0.00000000e+00 4.56695090e-01 5.88515600e-01 5.88537790e-01 5.88780000e-01 5.89840000e-01 4.56190000e-01 0.00000000e+00 -9.86850000e+00
0.00000000e+00 3.30901000e-01 4.62467900e-01 4.62466614e-01 4.62510000e-01 4.63500000e-01 3.30290000e-01 0.00000000e+00 -7.65240000e+00
0.00000000e+00 3.66718630e-01 4.97535100e-01 4.97552060e-01 4.97690000e-01 4.98780000e-01 3.66140000e-01 0.00000000e+00 -8.06380000e+00
0.00000000e+00 4.02227440e-01 5.32506900e-01 5.32522850e-01 5.32730000e-01 5.33910000e-01 4.01670000e-01 0.00000000e+00 -8.13680000e+00
0.00000000e+00 4.64442560e-01 5.94034700e-01 5.94061330e-01 5.94360000e-01 5.95650000e-01 4.63910000e-01 0.00000000e+00 -7.76960000e+00
0.00000000e+00 3.26942230e-01 4.56760900e-01 4.56768324e-01 4.56830000e-01 4.57990000e-01 3.26300000e-01 0.00000000e+00 -6.37870000e+00
0.00000000e+00 3.66136220e-01 4.95196400e-01 4.95209010e-01 4.95380000e-01 4.96670000e-01 3.65530000e-01 0.00000000e+00 -6.74770000e+00
0.00000000e+00 4.03732740e-01 5.32254700e-01 5.32268970e-01 5.32520000e-01 5.33910000e-01 4.03150000e-01 0.00000000e+00 -6.78270000e+00
0.00000000e+00 4.68025250e-01 5.95841300e-01 5.95873070e-01 5.96230000e-01 5.97740000e-01 4.67470000e-01 0.00000000e+00 -6.36530000e+00
0.00000000e+00 3.14258960e-01 4.38441000e-01 4.38435490e-01 4.38570000e-01 4.40450000e-01 3.13510000e-01 0.00000000e+00 -3.88800000e+00
0.00000000e+00 3.57860040e-01 4.81234800e-01 4.81249140e-01 4.81550000e-01 4.83610000e-01 3.57160000e-01 0.00000000e+00 -4.12690000e+00
0.00000000e+00 3.97648500e-01 5.20443300e-01 5.20467210e-01 5.20890000e-01 5.23090000e-01 3.96980000e-01 0.00000000e+00 -4.05150000e+00
0.00000000e+00 4.62891970e-01 5.84930000e-01 5.84975670e-01 5.85560000e-01 5.87940000e-01 4.62260000e-01 0.00000000e+00 -3.49800000e+00
0.00000000e+00 3.00553170e-01 4.18578500e-01 4.18580700e-01 4.18890000e-01 4.21890000e-01 2.99680000e-01 0.00000000e+00 -2.66060000e+00
0.00000000e+00 3.43709970e-01 4.60853800e-01 4.60875440e-01 4.61440000e-01 4.64710000e-01 3.42900000e-01 0.00000000e+00 -2.76160000e+00
0.00000000e+00 3.82249710e-01 4.98770600e-01 4.98808060e-01 4.99560000e-01 5.03030000e-01 3.81480000e-01 0.00000000e+00 -2.58070000e+00
0.00000000e+00 4.44103630e-01 5.59822000e-01 5.59879400e-01 5.60880000e-01 5.64620000e-01 4.43380000e-01 0.00000000e+00 -1.91060000e+00
0.00000000e+00 2.91964670e-01 4.06092100e-01 4.06094590e-01 4.06580000e-01 4.10490000e-01 2.91010000e-01 0.00000000e+00 -2.29410000e+00
0.00000000e+00 3.33632800e-01 4.46850500e-01 4.46878040e-01 4.47690000e-01 4.51930000e-01 3.32750000e-01 0.00000000e+00 -2.30880000e+00
0.00000000e+00 3.70597380e-01 4.83156400e-01 4.83208100e-01 4.84260000e-01 4.88740000e-01 3.69760000e-01 0.00000000e+00 -2.06700000e+00
0.00000000e+00 4.29425790e-01 5.41143500e-01 5.41219300e-01 5.42590000e-01 5.47400000e-01 4.28640000e-01 0.00000000e+00 -1.33580000e+00
0.00000000e+00 2.85496900e-01 3.96711700e-01 3.96713270e-01 3.97390000e-01 4.02110000e-01 2.84480000e-01 0.00000000e+00 -2.10630000e+00
0.00000000e+00 3.25929190e-01 4.36192800e-01 4.36223000e-01 4.37290000e-01 4.42390000e-01 3.24990000e-01 0.00000000e+00 -2.05840000e+00
0.00000000e+00 3.61630350e-01 4.71222300e-01 4.71276000e-01 4.72630000e-01 4.78010000e-01 3.60740000e-01 0.00000000e+00 -1.77460000e+00
0.00000000e+00 4.18155210e-01 5.26874500e-01 5.26964500e-01 5.28700000e-01 5.34450000e-01 4.17320000e-01 0.00000000e+00 -1.00390000e+00
0.00000000e+00 2.80297700e-01 3.89158000e-01 3.89159860e-01 3.90010000e-01 3.95440000e-01 2.79230000e-01 0.00000000e+00 -2.00920000e+00
0.00000000e+00 3.19615480e-01 4.27507900e-01 4.27543700e-01 4.28840000e-01 4.34690000e-01 3.18630000e-01 0.00000000e+00 -1.91170000e+00
0.00000000e+00 3.54244060e-01 4.61442800e-01 4.61505500e-01 4.63130000e-01 4.69290000e-01 3.53310000e-01 0.00000000e+00 -1.59580000e+00
0.00000000e+00 4.08866300e-01 5.15175900e-01 5.15269100e-01 5.17330000e-01 5.23910000e-01 4.07990000e-01 0.00000000e+00 -7.96440000e-01
0.00000000e+00 2.62640400e-01 3.63602000e-01 3.63608800e-01 3.65430000e-01 3.73780000e-01 2.61400000e-01 0.00000000e+00 -1.79630000e+00
0.00000000e+00 2.98367100e-01 3.98312000e-01 3.98366100e-01 4.00870000e-01 4.09790000e-01 2.97220000e-01 0.00000000e+00 -1.54660000e+00
0.00000000e+00 3.29549700e-01 4.28772000e-01 4.28863400e-01 4.31870000e-01 4.41210000e-01 3.28460000e-01 0.00000000e+00 -1.13880000e+00
0.00000000e+00 3.78186200e-01 4.76484000e-01 4.76614400e-01 4.80290000e-01 4.90200000e-01 3.77160000e-01 0.00000000e+00 -2.66940000e-01
0.00000000e+00 2.42344800e-01 3.34576000e-01 3.34579900e-01 3.38430000e-01 3.50990000e-01 2.40910000e-01 0.00000000e+00 -1.63890000e+00
0.00000000e+00 2.74467000e-01 3.65689000e-01 3.65758200e-01 3.70650000e-01 3.83960000e-01 2.73130000e-01 0.00000000e+00 -1.24670000e+00
0.00000000e+00 3.02217900e-01 3.92712000e-01 3.92841300e-01 3.98500000e-01 4.12350000e-01 3.00940000e-01 0.00000000e+00 -7.63060000e-01
0.00000000e+00 3.44953800e-01 4.34543000e-01 4.34741400e-01 4.41420000e-01 4.56000000e-01 3.43740000e-01 0.00000000e+00 1.53160000e-01
0.00000000e+00 2.29017000e-01 3.15848000e-01 3.15848100e-01 3.21730000e-01 3.37460000e-01 2.27460000e-01 0.00000000e+00 -1.53380000e+00
0.00000000e+00 2.59141000e-01 3.44988000e-01 3.45081400e-01 3.52290000e-01 3.68870000e-01 2.57680000e-01 0.00000000e+00 -1.06730000e+00
0.00000000e+00 2.84953600e-01 3.70117000e-01 3.70275400e-01 3.78460000e-01 3.95670000e-01 2.83550000e-01 0.00000000e+00 -5.49000000e-01
0.00000000e+00 3.24372100e-01 4.08668000e-01 4.08918900e-01 4.18400000e-01 4.36440000e-01 3.23030000e-01 0.00000000e+00 3.77940000e-01
0.00000000e+00 2.18856200e-01 3.01779000e-01 3.01787100e-01 3.09690000e-01 3.28000000e-01 2.17210000e-01 0.00000000e+00 -1.44380000e+00
0.00000000e+00 2.47623800e-01 3.29619000e-01 3.29727500e-01 3.39200000e-01 3.58450000e-01 2.46070000e-01 0.00000000e+00 -9.30100000e-01
0.00000000e+00 2.72109000e-01 3.53450000e-01 3.53644000e-01 3.64270000e-01 3.84200000e-01 2.70610000e-01 0.00000000e+00 -3.92580000e-01
0.00000000e+00 3.09250800e-01 3.89773000e-01 3.90073000e-01 4.02230000e-01 4.23070000e-01 3.07810000e-01 0.00000000e+00 5.34460000e-01
0.00000000e+00 2.10555300e-01 2.90480000e-01 2.90480800e-01 3.00410000e-01 3.20930000e-01 2.08840000e-01 0.00000000e+00 -1.36220000e+00
0.00000000e+00 2.38297200e-01 3.17349000e-01 3.17477000e-01 3.29190000e-01 3.50700000e-01 2.36670000e-01 0.00000000e+00 -8.15920000e-01
0.00000000e+00 2.61785300e-01 3.40226000e-01 3.40448000e-01 3.53470000e-01 3.75710000e-01 2.60210000e-01 0.00000000e+00 -2.66840000e-01
0.00000000e+00 2.97200500e-01 3.74888000e-01 3.75233000e-01 3.89990000e-01 4.13200000e-01 2.95680000e-01 0.00000000e+00 6.55730000e-01
0.00000000e+00 1.82497100e-01 2.53784000e-01 2.53825000e-01 2.73610000e-01 3.01910000e-01 1.80580000e-01 0.00000000e+00 -1.03110000e+00
