PdfType: error
Format: lhagrid1
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
-4 -3 -2 -1 1 2 3 4 21
0.00000000e+00 5.02134640e-01 9.37533200e-01 9.37532550e-01 9.37550000e-01 9.37620000e-01 5.01370000e-01 0.00000000e+00 7.00620000e+01
0.00000000e+00 8.97248620e-01 1.32879056e+00 1.32877211e+00 1.32880000e+00 1.32890000e+00 8.96470000e-01 0.00000000e+00 7.31950000e+01
0.00000000e+00 1.20058899e+00 1.62927242e+00 1.62926363e+00 1.62930000e+00 1.62940000e+00 1.19980000e+00 0.00000000e+00 7.59410000e+01
0.00000000e+00 1.62600282e+00 2.05104641e+00 2.05095132e+00 2.05100000e+00 2.05120000e+00 1.62520000e+00 0.00000000e+00 8.03950000e+01
0.00000000e+00 4.57132150e-01 8.52145210e-01 8.52143531e-01 8.52190000e-01 8.52320000e-01 4.56240000e-01 0.00000000e+00 4.43700000e+01
0.00000000e+00 7.00148380e-01 1.09148338e+00 1.09153305e+00 1.09160000e+00 1.09170000e+00 6.99240000e-01 0.00000000e+00 4.61460000e+01
0.00000000e+00 8.90460410e-01 1.27915012e+00 1.27921659e+00 1.27930000e+00 1.27940000e+00 8.89540000e-01 0.00000000e+00 4.78250000e+01
0.00000000e+00 1.16343644e+00 1.54870276e+00 1.54869292e+00 1.54880000e+00 1.54900000e+00 1.16250000e+00 0.00000000e+00 5.07460000e+01
0.00000000e+00 4.15323500e-01 7.72420980e-01 7.72422850e-01 7.72550000e-01 7.72800000e-01 4.14280000e-01 0.00000000e+00 2.55340000e+01
0.00000000e+00 5.50342200e-01 9.04021740e-01 9.04031490e-01 9.04200000e-01 9.04480000e-01 5.49280000e-01 0.00000000e+00 2.64080000e+01
0.00000000e+00 6.60356000e-01 1.01157933e+00 1.01149867e+00 1.01170000e+00 1.01210000e+00 6.59280000e-01 0.00000000e+00 2.73750000e+01
0.00000000e+00 8.24844400e-01 1.17279122e+00 1.17275204e+00 1.17300000e+00 1.17340000e+00 8.23750000e-01 0.00000000e+00 2.92620000e+01
0.00000000e+00 3.92610500e-01 7.28956830e-01 7.28959320e-01 7.29120000e-01 7.29440000e-01 3.91470000e-01 0.00000000e+00 1.90030000e+01
0.00000000e+00 4.94050800e-01 8.27085090e-01 8.27085850e-01 8.27300000e-01 8.27670000e-01 4.92890000e-01 0.00000000e+00 1.96650000e+01
0.00000000e+00 5.79135800e-01 9.09755030e-01 9.09753450e-01 9.10010000e-01 9.10420000e-01 5.77960000e-01 0.00000000e+00 2.04640000e+01
0.00000000e+00 7.09825800e-01 1.03722210e+00 1.03728325e+00 1.03760000e+00 1.03800000e+00 7.08630000e-01 0.00000000e+00 2.20960000e+01
0.00000000e+00 3.77005800e-01 6.98979040e-01 6.98983180e-01 6.99200000e-01 6.99600000e-01 3.75790000e-01 0.00000000e+00 1.50390000e+01
0.00000000e+00 4.58507200e-01 7.77243050e-01 7.77245930e-01 7.77530000e-01 7.77990000e-01 4.57270000e-01 0.00000000e+00 1.55850000e+01
0.00000000e+00 5.28773100e-01 8.45124160e-01 8.45132770e-01 8.45470000e-01 8.45970000e-01 5.27520000e-01 0.00000000e+00 1.62900000e+01
0.00000000e+00 6.39234100e-01 9.52474990e-01 9.52487520e-01 9.52900000e-01 9.53460000e-01 6.37960000e-01 0.00000000e+00 1.77760000e+01
0.00000000e+00 3.65187900e-01 6.76214670e-01 6.76220640e-01 6.76500000e-01 6.76980000e-01 3.63910000e-01 0.00000000e+00 1.23290000e+01
0.00000000e+00 4.33340200e-01 7.41165040e-01 7.41169650e-01 7.41530000e-01 7.42080000e-01 4.32040000e-01 0.00000000e+00 1.28030000e+01
0.00000000e+00 4.93616700e-01 7.99107900e-01 7.99125830e-01 7.99550000e-01 8.00140000e-01 4.92300000e-01 0.00000000e+00 1.34500000e+01
0.00000000e+00 5.90418500e-01 8.92833300e-01 8.92855730e-01 8.93370000e-01 8.94030000e-01 5.89080000e-01 0.00000000e+00 1.48400000e+01
0.00000000e+00 3.30200200e-01 6.08434200e-01 6.08427140e-01 6.08960000e-01 6.09780000e-01 3.28710000e-01 0.00000000e+00 6.25220000e+00
0.00000000e+00 3.70565400e-01 6.45721100e-01 6.45731220e-01 6.46400000e-01 6.47310000e-01 3.69050000e-01 0.00000000e+00 6.62260000e+00
0.00000000e+00 4.09873800e-01 6.82791700e-01 6.82804850e-01 6.83580000e-01 6.84570000e-01 4.08340000e-01 0.00000000e+00 7.17550000e+00
0.00000000e+00 4.77438200e-01 7.47407000e-01 7.47425620e-01 7.48350000e-01 7.49450000e-01 4.75880000e-01 0.00000000e+00 8.39290000e+00
0.00000000e+00 2.97357200e-01 5.44151300e-01 5.44150500e-01 5.45190000e-01 5.46550000e-01 2.95620000e-01 0.00000000e+00 2.51670000e+00
0.00000000e+00 3.22844900e-01 5.66679100e-01 5.66684000e-01 5.67950000e-01 5.69470000e-01 3.21080000e-01 0.00000000e+00 2.88590000e+00
0.00000000e+00 3.50545100e-01 5.92215400e-01 5.92238000e-01 5.93680000e-01 5.95310000e-01 3.48760000e-01 0.00000000e+00 3.42030000e+00
0.00000000e+00 4.01161600e-01 6.39983400e-01 6.40012900e-01 6.41700000e-01 6.43500000e-01 3.99350000e-01 0.00000000e+00 4.56470000e+00
0.00000000e+00 2.79029200e-01 5.07931000e-01 5.07934200e-01 5.09440000e-01 5.11250000e-01 2.77130000e-01 0.00000000e+00 1.11750000e+00
0.00000000e+00 2.99858000e-01 5.25848500e-01 5.25863100e-01 5.27670000e-01 5.29680000e-01 2.97930000e-01 0.00000000e+00 1.51410000e+00
0.00000000e+00 3.23659000e-01 5.47532900e-01 5.47560200e-01 5.49600000e-01 5.51760000e-01 3.21710000e-01 0.00000000e+00 2.05720000e+00
0.00000000e+00 3.68146500e-01 5.89235000e-01 5.89277000e-01 5.91640000e-01 5.94010000e-01 3.66170000e-01 0.00000000e+00 3.18400000e+00
0.00000000e+00 2.66332900e-01 4.82699500e-01 4.82697400e-01 4.84670000e-01 4.86900000e-01 2.64310000e-01 0.00000000e+00 3.48640000e-01
